*******************************************************************************
 2016-Feb-09 00:00     1.7225605927E+08 151.073789 -44.350649
 2016-Feb-10 00:00     1.7119567128E+08 151.800608 -43.754953
 2016-Feb-11 00:00     1.7013439082E+08 152.521840 -43.147222
 2016-Feb-12 00:00     1.6907241440E+08 153.237608 -42.527331
 2016-Feb-13 00:00     1.6800994629E+08 153.948041 -41.895150
 2016-Feb-14 00:00     1.6694719884E+08 154.653274 -41.250547
 2016-Feb-15 00:00     1.6588439274E+08 155.353449 -40.593386
 2016-Feb-16 00:00     1.6482175726E+08 156.048712 -39.923528
 2016-Feb-17 00:00     1.6375953062E+08 156.739215 -39.240834
 2016-Feb-18 00:00     1.6269796019E+08 157.425115 -38.545158
 2016-Feb-19 00:00     1.6163730284E+08 158.106574 -37.836354
 2016-Feb-20 00:00     1.6057782521E+08 158.783759 -37.114275
 2016-Feb-21 00:00     1.5951980403E+08 159.456842 -36.378768
 2016-Feb-22 00:00     1.5846352640E+08 160.126001 -35.629681
 2016-Feb-23 00:00     1.5740929010E+08 160.791418 -34.866861
 2016-Feb-24 00:00     1.5635740389E+08 161.453279 -34.090152
 2016-Feb-25 00:00     1.5530818781E+08 162.111776 -33.299399
 2016-Feb-26 00:00     1.5426197347E+08 162.767108 -32.494443
 2016-Feb-27 00:00     1.5321910437E+08 163.419475 -31.675129
 2016-Feb-28 00:00     1.5217993614E+08 164.069085 -30.841301
 2016-Feb-29 00:00     1.5114483685E+08 164.716151 -29.992802
 2016-Mar-01 00:00     1.5011418727E+08 165.360891 -29.129480
 2016-Mar-02 00:00     1.4908838110E+08 166.003529 -28.251181
 2016-Mar-03 00:00     1.4806782528E+08 166.644296 -27.357756
 2016-Mar-04 00:00     1.4705294012E+08 167.283427 -26.449060
 2016-Mar-05 00:00     1.4604415956E+08 167.921166 -25.524951
 2016-Mar-06 00:00     1.4504193135E+08 168.557761 -24.585291
 2016-Mar-07 00:00     1.4404671716E+08 169.193470 -23.629949
 2016-Mar-08 00:00     1.4305899275E+08 169.828557 -22.658802
 2016-Mar-09 00:00     1.4207924800E+08 170.463294 -21.671732
 2016-Mar-10 00:00     1.4110798700E+08 171.097962 -20.668631
 2016-Mar-11 00:00     1.4014572805E+08 171.732851 -19.649402
 2016-Mar-12 00:00     1.3919300359E+08 172.368259 -18.613958
 2016-Mar-13 00:00     1.3825036010E+08 173.004498 -17.562225
 2016-Mar-14 00:00     1.3731835800E+08 173.641885 -16.494141
 2016-Mar-15 00:00     1.3639757134E+08 174.280755 -15.409663
 2016-Mar-16 00:00     1.3548858762E+08 174.921450 -14.308760
 2016-Mar-17 00:00     1.3459200733E+08 175.564328 -13.191424
 2016-Mar-18 00:00     1.3370844359E+08 176.209760 -12.057664
 2016-Mar-19 00:00     1.3283852156E+08 176.858132 -10.907511
 2016-Mar-20 00:00     1.3198287789E+08 177.509846  -9.741019
 2016-Mar-21 00:00     1.3114215997E+08 178.165323  -8.558270
 2016-Mar-22 00:00     1.3031702515E+08 178.824999  -7.359371
 2016-Mar-23 00:00     1.2950813981E+08 179.489332  -6.144457
 2016-Mar-24 00:00     1.2871617837E+08 180.158802  -4.913696
 2016-Mar-25 00:00     1.2794182211E+08 180.833908  -3.667288
 2016-Mar-26 00:00     1.2718575800E+08 181.515178  -2.405469
 2016-Mar-27 00:00     1.2644867729E+08 182.203162  -1.128511
 2016-Mar-28 00:00     1.2573127404E+08 182.898441   0.163273
 2016-Mar-29 00:00     1.2503424357E+08 183.601624   1.469531
 2016-Mar-30 00:00     1.2435828069E+08 184.313353   2.789866
 2016-Mar-31 00:00     1.2370407794E+08 185.034305   4.123838
 2016-Apr-01 00:00     1.2307232366E+08 185.765193   5.470958
 2016-Apr-02 00:00     1.2246369993E+08 186.506772   6.830688
 2016-Apr-03 00:00     1.2187888047E+08 187.259839   8.202440
 2016-Apr-04 00:00     1.2131852843E+08 188.025235   9.585574
 2016-Apr-05 00:00     1.2078329411E+08 188.803854  10.979394
 2016-Apr-06 00:00     1.2027381264E+08 189.596642  12.383151
 2016-Apr-07 00:00     1.1979070155E+08 190.404599  13.796037
 2016-Apr-08 00:00     1.1933455835E+08 191.228791  15.217187
 2016-Apr-09 00:00     1.1890595815E+08 192.070347  16.645676
 2016-Apr-10 00:00     1.1850545117E+08 192.930467  18.080519
 2016-Apr-11 00:00     1.1813356035E+08 193.810426  19.520671
 2016-Apr-12 00:00     1.1779077901E+08 194.711579  20.965022
 2016-Apr-13 00:00     1.1747756856E+08 195.635368  22.412403
 2016-Apr-14 00:00     1.1719435626E+08 196.583328  23.861579
 2016-Apr-15 00:00     1.1694153318E+08 197.557088  25.311252
 2016-Apr-16 00:00     1.1671945223E+08 198.558384  26.760061
 2016-Apr-17 00:00     1.1652842635E+08 199.589060  28.206578
 2016-Apr-18 00:00     1.1636872690E+08 200.651076  29.649312
 2016-Apr-19 00:00     1.1624058225E+08 201.746515  31.086704
 2016-Apr-20 00:00     1.1614417653E+08 202.877582  32.517131
 2016-Apr-21 00:00     1.1607964865E+08 204.046619  33.938901
 2016-Apr-22 00:00     1.1604709156E+08 205.256099  35.350253
 2016-Apr-23 00:00     1.1604655173E+08 206.508633  36.749359
 2016-Apr-24 00:00     1.1607802890E+08 207.806971  38.134320
 2016-Apr-25 00:00     1.1614147608E+08 209.153996  39.503165
 2016-Apr-26 00:00     1.1623679980E+08 210.552722  40.853847
 2016-Apr-27 00:00     1.1636386064E+08 212.006283  42.184250
 2016-Apr-28 00:00     1.1652247394E+08 213.517918  43.492176
 2016-Apr-29 00:00     1.1671241087E+08 215.090949  44.775353
 2016-Apr-30 00:00     1.1693339957E+08 216.728754  46.031432
 2016-May-01 00:00     1.1718512662E+08 218.434724  47.257982
 2016-May-02 00:00     1.1746723867E+08 220.212220  48.452498
 2016-May-03 00:00     1.1777934420E+08 222.064500  49.612403
 2016-May-04 00:00     1.1812101553E+08 223.994653  50.735047
 2016-May-05 00:00     1.1849179086E+08 226.005497  51.817722
 2016-May-06 00:00     1.1889117648E+08 228.099475  52.857669
 2016-May-07 00:00     1.1931864909E+08 230.278527  53.852096
 2016-May-08 00:00     1.1977365811E+08 232.543947  54.798198
 2016-May-09 00:00     1.2025562815E+08 234.896234  55.693180
 2016-May-10 00:00     1.2076396137E+08 237.334931  56.534297
 2016-May-11 00:00     1.2129803998E+08 239.858463  57.318886
 2016-May-12 00:00     1.2185722861E+08 242.463987  58.044418
 2016-May-13 00:00     1.2244087672E+08 245.147271  58.708544
 2016-May-14 00:00     1.2304832095E+08 247.902597  59.309155
 2016-May-15 00:00     1.2367888741E+08 250.722726  59.844437
 2016-May-16 00:00     1.2433189383E+08 253.598921  60.312931
 2016-May-17 00:00     1.2500665176E+08 256.521039  60.713587
 2016-May-18 00:00     1.2570246852E+08 259.477715  61.045808
 2016-May-19 00:00     1.2641864919E+08 262.456599  61.309488
 2016-May-20 00:00     1.2715449836E+08 265.444676  61.505032
 2016-May-21 00:00     1.2790932191E+08 268.428619  61.633359
 2016-May-22 00:00     1.2868242853E+08 271.395170  61.695892
 2016-May-23 00:00     1.2947313122E+08 274.331511  61.694526
 2016-May-24 00:00     1.3028074866E+08 277.225611  61.631585
 2016-May-25 00:00     1.3110460642E+08 280.066513  61.509760
 2016-May-26 00:00     1.3194403812E+08 282.844560  61.332046
 2016-May-27 00:00     1.3279838642E+08 285.551540  61.101669
 2016-May-28 00:00     1.3366700396E+08 288.180753  60.822018
 2016-May-29 00:00     1.3454925412E+08 290.727015  60.496571
 2016-May-30 00:00     1.3544451177E+08 293.186597  60.128835
 2016-May-31 00:00     1.3635216384E+08 295.557118  59.722288
 2016-Jun-01 00:00     1.3727160988E+08 297.837411  59.280339
 2016-Jun-02 00:00     1.3820226249E+08 300.027371  58.806279
 2016-Jun-03 00:00     1.3914354765E+08 302.127787  58.303264
 2016-Jun-04 00:00     1.4009490503E+08 304.140192  57.774286
 2016-Jun-05 00:00     1.4105578822E+08 306.066707  57.222162
 2016-Jun-06 00:00     1.4202566486E+08 307.909908  56.649528
 2016-Jun-07 00:00     1.4300401674E+08 309.672709  56.058832
 2016-Jun-08 00:00     1.4399033987E+08 311.358252  55.452343
 2016-Jun-09 00:00     1.4498414442E+08 312.969824  54.832148
 2016-Jun-10 00:00     1.4598495476E+08 314.510786  54.200163
 2016-Jun-11 00:00     1.4699230929E+08 315.984510  53.558140
 2016-Jun-12 00:00     1.4800576038E+08 317.394341  52.907678
 2016-Jun-13 00:00     1.4902487417E+08 318.743552  52.250229
 2016-Jun-14 00:00     1.5004923045E+08 320.035328  51.587112
 2016-Jun-15 00:00     1.5107842238E+08 321.272739  50.919523
 2016-Jun-16 00:00     1.5211205637E+08 322.458731  50.248540
 2016-Jun-17 00:00     1.5314975173E+08 323.596117  49.575139
 2016-Jun-18 00:00     1.5419114050E+08 324.687573  48.900196
 2016-Jun-19 00:00     1.5523586714E+08 325.735638  48.224501
 2016-Jun-20 00:00     1.5628358827E+08 326.742710  47.548762
 2016-Jun-21 00:00     1.5733397236E+08 327.711057  46.873615
 2016-Jun-22 00:00     1.5838669948E+08 328.642813  46.199627
 2016-Jun-23 00:00     1.5944146096E+08 329.539988  45.527307
 2016-Jun-24 00:00     1.6049795911E+08 330.404472  44.857107
 2016-Jun-25 00:00     1.6155590694E+08 331.238040  44.189430
 2016-Jun-26 00:00     1.6261502782E+08 332.042360  43.524632
 2016-Jun-27 00:00     1.6367505519E+08 332.818995  42.863030
 2016-Jun-28 00:00     1.6473573228E+08 333.569413  42.204903
 2016-Jun-29 00:00     1.6579681181E+08 334.294993  41.550495
 2016-Jun-30 00:00     1.6685805566E+08 334.997027  40.900023
 2016-Jul-01 00:00     1.6791923463E+08 335.676728  40.253672
 2016-Jul-02 00:00     1.6898012813E+08 336.335234  39.611605
 2016-Jul-03 00:00     1.7004052391E+08 336.973615  38.973961
 2016-Jul-04 00:00     1.7110021777E+08 337.592873  38.340860
 2016-Jul-05 00:00     1.7215901330E+08 338.193952  37.712402
 2016-Jul-06 00:00     1.7321672163E+08 338.777738  37.088672
 2016-Jul-07 00:00     1.7427316114E+08 339.345065  36.469738
 2016-Jul-08 00:00     1.7532815726E+08 339.896716  35.855656
 2016-Jul-09 00:00     1.7638154216E+08 340.433429  35.246469
 2016-Jul-10 00:00     1.7743315459E+08 340.955898  34.642208
 2016-Jul-11 00:00     1.7848283957E+08 341.464779  34.042898
 2016-Jul-12 00:00     1.7953044823E+08 341.960689  33.448550
 2016-Jul-13 00:00     1.8057583756E+08 342.444209  32.859169
 2016-Jul-14 00:00     1.8161887019E+08 342.915889  32.274754
 2016-Jul-15 00:00     1.8265941422E+08 343.376247  31.695297
 2016-Jul-16 00:00     1.8369734299E+08 343.825775  31.120782
 2016-Jul-17 00:00     1.8473253490E+08 344.264934  30.551190
 2016-Jul-18 00:00     1.8576487322E+08 344.694165  29.986497
 2016-Jul-19 00:00     1.8679424593E+08 345.113881  29.426675
 2016-Jul-20 00:00     1.8782054552E+08 345.524475  28.871692
 2016-Jul-21 00:00     1.8884366883E+08 345.926321  28.321511
 2016-Jul-22 00:00     1.8986351688E+08 346.319771  27.776096
 2016-Jul-23 00:00     1.9087999475E+08 346.705160  27.235406
 2016-Jul-24 00:00     1.9189301139E+08 347.082807  26.699396
 2016-Jul-25 00:00     1.9290247948E+08 347.453014  26.168024
 2016-Jul-26 00:00     1.9390831531E+08 347.816067  25.641241
 2016-Jul-27 00:00     1.9491043862E+08 348.172240  25.119000
 2016-Jul-28 00:00     1.9590877249E+08 348.521793  24.601252
 2016-Jul-29 00:00     1.9690324319E+08 348.864973  24.087947
 2016-Jul-30 00:00     1.9789378009E+08 349.202015  23.579033
 2016-Jul-31 00:00     1.9888031553E+08 349.533145  23.074458
 2016-Aug-01 00:00     1.9986278468E+08 349.858577  22.574171
 2016-Aug-02 00:00     2.0084112548E+08 350.178513  22.078118
 2016-Aug-03 00:00     2.0181527849E+08 350.493151  21.586246
 2016-Aug-04 00:00     2.0278518684E+08 350.802675  21.098501
 2016-Aug-05 00:00     2.0375079606E+08 351.107264  20.614831
 2016-Aug-06 00:00     2.0471205408E+08 351.407088  20.135181
 2016-Aug-07 00:00     2.0566891106E+08 351.702309  19.659499
 2016-Aug-08 00:00     2.0662131934E+08 351.993084  19.187731
 2016-Aug-09 00:00     2.0756923336E+08 352.279561  18.719824
 2016-Aug-10 00:00     2.0851260956E+08 352.561883  18.255725
 2016-Aug-11 00:00     2.0945140632E+08 352.840187  17.795381
 2016-Aug-12 00:00     2.1038558388E+08 353.114604  17.338740
 2016-Aug-13 00:00     2.1131510428E+08 353.385260  16.885751
 2016-Aug-14 00:00     2.1223993127E+08 353.652276  16.436361
 2016-Aug-15 00:00     2.1316003025E+08 353.915767  15.990520
 2016-Aug-16 00:00     2.1407536822E+08 354.175845  15.548178
 2016-Aug-17 00:00     2.1498591372E+08 354.432617  15.109284
 2016-Aug-18 00:00     2.1589163674E+08 354.686186  14.673789
 2016-Aug-19 00:00     2.1679250870E+08 354.936650  14.241644
 2016-Aug-20 00:00     2.1768850238E+08 355.184105  13.812800
 2016-Aug-21 00:00     2.1857959186E+08 355.428643  13.387210
 2016-Aug-22 00:00     2.1946575249E+08 355.670352  12.964826
 2016-Aug-23 00:00     2.2034696083E+08 355.909316  12.545602
 2016-Aug-24 00:00     2.2122319459E+08 356.145617  12.129492
 2016-Aug-25 00:00     2.2209443260E+08 356.379335  11.716450
 2016-Aug-26 00:00     2.2296065479E+08 356.610546  11.306432
 2016-Aug-27 00:00     2.2382184209E+08 356.839322  10.899393
 2016-Aug-28 00:00     2.2467797645E+08 357.065736  10.495290
 2016-Aug-29 00:00     2.2552904076E+08 357.289855  10.094079
 2016-Aug-30 00:00     2.2637501882E+08 357.511746   9.695718
 2016-Aug-31 00:00     2.2721589535E+08 357.731472   9.300166
 2016-Sep-01 00:00     2.2805165589E+08 357.949095   8.907382
 2016-Sep-02 00:00     2.2888228678E+08 358.164676   8.517324
 2016-Sep-03 00:00     2.2970777518E+08 358.378271   8.129953
 2016-Sep-04 00:00     2.3052810899E+08 358.589937   7.745229
 2016-Sep-05 00:00     2.3134327682E+08 358.799728   7.363114
 2016-Sep-06 00:00     2.3215326800E+08 359.007696   6.983570
 2016-Sep-07 00:00     2.3295807250E+08 359.213893   6.606559
 2016-Sep-08 00:00     2.3375768095E+08 359.418366   6.232044
 2016-Sep-09 00:00     2.3455208460E+08 359.621165   5.859988
 2016-Sep-10 00:00     2.3534127528E+08 359.822335   5.490356
 2016-Sep-11 00:00     2.3612524540E+08   0.021922   5.123112
 2016-Sep-12 00:00     2.3690398790E+08   0.219968   4.758222
 2016-Sep-13 00:00     2.3767749626E+08   0.416516   4.395652
 2016-Sep-14 00:00     2.3844576446E+08   0.611608   4.035367
 2016-Sep-15 00:00     2.3920878697E+08   0.805282   3.677335
 2016-Sep-16 00:00     2.3996655870E+08   0.997579   3.321523
 2016-Sep-17 00:00     2.4071907503E+08   1.188534   2.967899
 2016-Sep-18 00:00     2.4146633176E+08   1.378187   2.616432
 2016-Sep-19 00:00     2.4220832510E+08   1.566570   2.267090
 2016-Sep-20 00:00     2.4294505165E+08   1.753721   1.919842
 2016-Sep-21 00:00     2.4367650839E+08   1.939672   1.574659
 2016-Sep-22 00:00     2.4440269266E+08   2.124455   1.231512
 2016-Sep-23 00:00     2.4512360214E+08   2.308104   0.890370
 2016-Sep-24 00:00     2.4583923487E+08   2.490650   0.551205
 2016-Sep-25 00:00     2.4654958916E+08   2.672122   0.213990
 2016-Sep-26 00:00     2.4725466368E+08   2.852550  -0.121305
 2016-Sep-27 00:00     2.4795445735E+08   3.031964  -0.454705
 2016-Sep-28 00:00     2.4864896938E+08   3.210391  -0.786239
 2016-Sep-29 00:00     2.4933819927E+08   3.387860  -1.115932
 2016-Sep-30 00:00     2.5002214674E+08   3.564396  -1.443810
 2016-Oct-01 00:00     2.5070081178E+08   3.740026  -1.769900
 2016-Oct-02 00:00     2.5137419460E+08   3.914776  -2.094226
 2016-Oct-03 00:00     2.5204229565E+08   4.088670  -2.416814
 2016-Oct-04 00:00     2.5270511558E+08   4.261734  -2.737687
 2016-Oct-05 00:00     2.5336265525E+08   4.433991  -3.056870
 2016-Oct-06 00:00     2.5401491572E+08   4.605464  -3.374386
 2016-Oct-07 00:00     2.5466189821E+08   4.776177  -3.690259
 2016-Oct-08 00:00     2.5530360414E+08   4.946152  -4.004512
 2016-Oct-09 00:00     2.5594003511E+08   5.115410  -4.317168
 2016-Oct-10 00:00     2.5657119285E+08   5.283974  -4.628248
 2016-Oct-11 00:00     2.5719707926E+08   5.451864  -4.937774
 2016-Oct-12 00:00     2.5781769639E+08   5.619100  -5.245768
 2016-Oct-13 00:00     2.5843304641E+08   5.785704  -5.552252
 2016-Oct-14 00:00     2.5904313165E+08   5.951695  -5.857246
 2016-Oct-15 00:00     2.5964795453E+08   6.117092  -6.160771
 2016-Oct-16 00:00     2.6024751761E+08   6.281915  -6.462847
 2016-Oct-17 00:00     2.6084182356E+08   6.446181  -6.763493
 2016-Oct-18 00:00     2.6143087515E+08   6.609910  -7.062731
 2016-Oct-19 00:00     2.6201467525E+08   6.773120  -7.360578
 2016-Oct-20 00:00     2.6259322683E+08   6.935828  -7.657055
 2016-Oct-21 00:00     2.6316653294E+08   7.098052  -7.952179
 2016-Oct-22 00:00     2.6373459672E+08   7.259809  -8.245970
 2016-Oct-23 00:00     2.6429742139E+08   7.421115  -8.538445
 2016-Oct-24 00:00     2.6485501023E+08   7.581988  -8.829623
 2016-Oct-25 00:00     2.6540736661E+08   7.742443  -9.119520
 2016-Oct-26 00:00     2.6595449395E+08   7.902498  -9.408156
 2016-Oct-27 00:00     2.6649639573E+08   8.062166  -9.695546
 2016-Oct-28 00:00     2.6703307549E+08   8.221465  -9.981708
 2016-Oct-29 00:00     2.6756453682E+08   8.380409 -10.266658
 2016-Oct-30 00:00     2.6809078335E+08   8.539014 -10.550413
 2016-Oct-31 00:00     2.6861181877E+08   8.697295 -10.832989
 2016-Nov-01 00:00     2.6912764680E+08   8.855265 -11.114401
 2016-Nov-02 00:00     2.6963827119E+08   9.012941 -11.394667
 2016-Nov-03 00:00     2.7014369573E+08   9.170336 -11.673800
 2016-Nov-04 00:00     2.7064392426E+08   9.327464 -11.951816
 2016-Nov-05 00:00     2.7113896060E+08   9.484339 -12.228731
 2016-Nov-06 00:00     2.7162880864E+08   9.640975 -12.504558
 2016-Nov-07 00:00     2.7211347225E+08   9.797387 -12.779314
 2016-Nov-08 00:00     2.7259295536E+08   9.953586 -13.053011
 2016-Nov-09 00:00     2.7306726188E+08  10.109587 -13.325665
 2016-Nov-10 00:00     2.7353639575E+08  10.265404 -13.597290
 2016-Nov-11 00:00     2.7400036091E+08  10.421048 -13.867898
 2016-Nov-12 00:00     2.7445916131E+08  10.576533 -14.137504
 2016-Nov-13 00:00     2.7491280091E+08  10.731872 -14.406121
 2016-Nov-14 00:00     2.7536128367E+08  10.887078 -14.673762
 2016-Nov-15 00:00     2.7580461355E+08  11.042162 -14.940441
 2016-Nov-16 00:00     2.7624279450E+08  11.197139 -15.206170
 2016-Nov-17 00:00     2.7667583047E+08  11.352019 -15.470962
 2016-Nov-18 00:00     2.7710372541E+08  11.506816 -15.734829
 2016-Nov-19 00:00     2.7752648326E+08  11.661542 -15.997784
 2016-Nov-20 00:00     2.7794410795E+08  11.816208 -16.259839
 2016-Nov-21 00:00     2.7835660339E+08  11.970827 -16.521006
 2016-Nov-22 00:00     2.7876397347E+08  12.125411 -16.781297
 2016-Nov-23 00:00     2.7916622210E+08  12.279971 -17.040723
 2016-Nov-24 00:00     2.7956335314E+08  12.434520 -17.299297
 2016-Nov-25 00:00     2.7995537044E+08  12.589069 -17.557028
 2016-Nov-26 00:00     2.8034227782E+08  12.743630 -17.813929
 2016-Nov-27 00:00     2.8072407910E+08  12.898215 -18.070011
 2016-Nov-28 00:00     2.8110077807E+08  13.052835 -18.325284
 2016-Nov-29 00:00     2.8147237849E+08  13.207502 -18.579759
 2016-Nov-30 00:00     2.8183888409E+08  13.362227 -18.833447
 2016-Dec-01 00:00     2.8220029858E+08  13.517022 -19.086359
 2016-Dec-02 00:00     2.8255662564E+08  13.671898 -19.338504
 2016-Dec-03 00:00     2.8290786892E+08  13.826867 -19.589893
 2016-Dec-04 00:00     2.8325403205E+08  13.981939 -19.840536
 2016-Dec-05 00:00     2.8359511861E+08  14.137128 -20.090443
 2016-Dec-06 00:00     2.8393113215E+08  14.292443 -20.339624
 2016-Dec-07 00:00     2.8426207621E+08  14.447896 -20.588088
 2016-Dec-08 00:00     2.8458795427E+08  14.603498 -20.835845
 2016-Dec-09 00:00     2.8490876977E+08  14.759262 -21.082904
 2016-Dec-10 00:00     2.8522452613E+08  14.915197 -21.329275
 2016-Dec-11 00:00     2.8553522674E+08  15.071316 -21.574967
 2016-Dec-12 00:00     2.8584087493E+08  15.227629 -21.819989
 2016-Dec-13 00:00     2.8614147399E+08  15.384149 -22.064349
 2016-Dec-14 00:00     2.8643702719E+08  15.540885 -22.308058
 2016-Dec-15 00:00     2.8672753775E+08  15.697851 -22.551122
 2016-Dec-16 00:00     2.8701300884E+08  15.855056 -22.793551
 2016-Dec-17 00:00     2.8729344359E+08  16.012513 -23.035354
 2016-Dec-18 00:00     2.8756884510E+08  16.170232 -23.276539
 2016-Dec-19 00:00     2.8783921641E+08  16.328226 -23.517113
 2016-Dec-20 00:00     2.8810456053E+08  16.486506 -23.757086
 2016-Dec-21 00:00     2.8836488041E+08  16.645083 -23.996465
 2016-Dec-22 00:00     2.8862017897E+08  16.803969 -24.235258
 2016-Dec-23 00:00     2.8887045907E+08  16.963175 -24.473473
 2016-Dec-24 00:00     2.8911572352E+08  17.122713 -24.711118
 2016-Dec-25 00:00     2.8935597511E+08  17.282594 -24.948200
 2016-Dec-26 00:00     2.8959121656E+08  17.442831 -25.184727
 2016-Dec-27 00:00     2.8982145053E+08  17.603436 -25.420706
 2016-Dec-28 00:00     2.9004667966E+08  17.764419 -25.656145
 2016-Dec-29 00:00     2.9026690653E+08  17.925793 -25.891050
 2016-Dec-30 00:00     2.9048213366E+08  18.087571 -26.125430
 2016-Dec-31 00:00     2.9069236352E+08  18.249763 -26.359290
 2017-Jan-01 00:00     2.9089760090E+08  18.412384 -26.592641
 2017-Jan-02 00:00     2.9109784341E+08  18.575443 -26.825485
 2017-Jan-03 00:00     2.9129309579E+08  18.738953 -27.057829
 2017-Jan-04 00:00     2.9148336031E+08  18.902927 -27.289682
 2017-Jan-05 00:00     2.9166863918E+08  19.067378 -27.521050
 2017-Jan-06 00:00     2.9184893458E+08  19.232317 -27.751939
 2017-Jan-07 00:00     2.9202424862E+08  19.397758 -27.982355
 2017-Jan-08 00:00     2.9219458337E+08  19.563714 -28.212306
 2017-Jan-09 00:00     2.9235994082E+08  19.730196 -28.441796
 2017-Jan-10 00:00     2.9252032295E+08  19.897219 -28.670833
 2017-Jan-11 00:00     2.9267573164E+08  20.064795 -28.899422
 2017-Jan-12 00:00     2.9282616875E+08  20.232937 -29.127569
 2017-Jan-13 00:00     2.9297163607E+08  20.401659 -29.355280
 2017-Jan-14 00:00     2.9311213533E+08  20.570974 -29.582561
 2017-Jan-15 00:00     2.9324766823E+08  20.740896 -29.809417
 2017-Jan-16 00:00     2.9337823638E+08  20.911438 -30.035855
 2017-Jan-17 00:00     2.9350384136E+08  21.082614 -30.261879
 2017-Jan-18 00:00     2.9362448469E+08  21.254439 -30.487494
 2017-Jan-19 00:00     2.9374016783E+08  21.426925 -30.712708
 2017-Jan-20 00:00     2.9385089218E+08  21.600088 -30.937523
 2017-Jan-21 00:00     2.9395665910E+08  21.773942 -31.161946
 2017-Jan-22 00:00     2.9405746988E+08  21.948501 -31.385982
 2017-Jan-23 00:00     2.9415332575E+08  22.123781 -31.609636
 2017-Jan-24 00:00     2.9424422789E+08  22.299795 -31.832912
 2017-Jan-25 00:00     2.9433017744E+08  22.476560 -32.055816
 2017-Jan-26 00:00     2.9441117545E+08  22.654090 -32.278352
 2017-Jan-27 00:00     2.9448722294E+08  22.832400 -32.500525
 2017-Jan-28 00:00     2.9455832086E+08  23.011507 -32.722339
 2017-Jan-29 00:00     2.9462447010E+08  23.191427 -32.943798
 2017-Jan-30 00:00     2.9468567151E+08  23.372174 -33.164908
 2017-Jan-31 00:00     2.9474192586E+08  23.553766 -33.385672
 2017-Feb-01 00:00     2.9479323389E+08  23.736218 -33.606095
 2017-Feb-02 00:00     2.9483959626E+08  23.919548 -33.826181
 2017-Feb-03 00:00     2.9488101357E+08  24.103772 -34.045933
 2017-Feb-04 00:00     2.9491748638E+08  24.288907 -34.265356
 2017-Feb-05 00:00     2.9494901519E+08  24.474971 -34.484454
 2017-Feb-06 00:00     2.9497560043E+08  24.661981 -34.703230
 2017-Feb-07 00:00     2.9499724248E+08  24.849955 -34.921688
 2017-Feb-08 00:00     2.9501394167E+08  25.038911 -35.139831
 2017-Feb-09 00:00     2.9502569825E+08  25.228866 -35.357663
 2017-Feb-10 00:00     2.9503251243E+08  25.419841 -35.575188
 2017-Feb-11 00:00     2.9503438436E+08  25.611852 -35.792408
 2017-Feb-12 00:00     2.9503131414E+08  25.804921 -36.009327
 2017-Feb-13 00:00     2.9502330179E+08  25.999065 -36.225947
 2017-Feb-14 00:00     2.9501034729E+08  26.194304 -36.442273
 2017-Feb-15 00:00     2.9499245056E+08  26.390659 -36.658306
 2017-Feb-16 00:00     2.9496961146E+08  26.588149 -36.874050
 2017-Feb-17 00:00     2.9494182979E+08  26.786796 -37.089507
 2017-Feb-18 00:00     2.9490910530E+08  26.986619 -37.304679
 2017-Feb-19 00:00     2.9487143767E+08  27.187640 -37.519570
 2017-Feb-20 00:00     2.9482882653E+08  27.389881 -37.734181
 2017-Feb-21 00:00     2.9478127146E+08  27.593363 -37.948515
 2017-Feb-22 00:00     2.9472877198E+08  27.798109 -38.162575
 2017-Feb-23 00:00     2.9467132753E+08  28.004141 -38.376361
 2017-Feb-24 00:00     2.9460893753E+08  28.211481 -38.589876
 2017-Feb-25 00:00     2.9454160132E+08  28.420154 -38.803121
 2017-Feb-26 00:00     2.9446931817E+08  28.630183 -39.016099
 2017-Feb-27 00:00     2.9439208733E+08  28.841591 -39.228811
 2017-Feb-28 00:00     2.9430990797E+08  29.054403 -39.441258
 2017-Mar-01 00:00     2.9422277920E+08  29.268645 -39.653442
 2017-Mar-02 00:00     2.9413070009E+08  29.484340 -39.865363
 2017-Mar-03 00:00     2.9403366964E+08  29.701516 -40.077023
 2017-Mar-04 00:00     2.9393168679E+08  29.920197 -40.288423
 2017-Mar-05 00:00     2.9382475044E+08  30.140411 -40.499564
 2017-Mar-06 00:00     2.9371285943E+08  30.362184 -40.710446
 2017-Mar-07 00:00     2.9359601253E+08  30.585544 -40.921069
 2017-Mar-08 00:00     2.9347420848E+08  30.810518 -41.131434
 2017-Mar-09 00:00     2.9334744593E+08  31.037136 -41.341541
 2017-Mar-10 00:00     2.9321572351E+08  31.265425 -41.551390
 2017-Mar-11 00:00     2.9307903978E+08  31.495416 -41.760982
 2017-Mar-12 00:00     2.9293739323E+08  31.727138 -41.970315
 2017-Mar-13 00:00     2.9279078233E+08  31.960621 -42.179389
 2017-Mar-14 00:00     2.9263920547E+08  32.195897 -42.388204
 2017-Mar-15 00:00     2.9248266098E+08  32.432997 -42.596759
 2017-Mar-16 00:00     2.9232114716E+08  32.671954 -42.805053
 2017-Mar-17 00:00     2.9215466225E+08  32.912799 -43.013085
 2017-Mar-18 00:00     2.9198320443E+08  33.155566 -43.220853
 2017-Mar-19 00:00     2.9180677182E+08  33.400288 -43.428356
 2017-Mar-20 00:00     2.9162536250E+08  33.647001 -43.635592
